label:nRT[1].soma.v( 0.5 )
16001
0	-75.3
0.025	-75.299
0.05	-75.2958
0.075	-75.2909
0.1	-75.2855
0.125	-75.2797
0.15	-75.2739
0.175	-75.2682
0.2	-75.2625
0.225	-75.2569
0.25	-75.2514
0.275	-75.2461
0.3	-75.241
0.325	-75.236
0.35	-75.2312
0.375	-75.2265
0.4	-75.222
0.425	-75.2176
0.45	-75.2133
0.475	-75.2092
0.5	-75.2053
0.525	-75.2014
0.55	-75.1976
0.575	-75.194
0.6	-75.1905
0.625	-75.1871
0.65	-75.1837
0.675	-75.1805
0.7	-75.1773
0.725	-75.1742
0.75	-75.1712
0.775	-75.1683
0.8	-75.1654
0.825	-75.1626
0.85	-75.1599
0.875	-75.1572
0.9	-75.1546
0.925	-75.152
0.95	-75.1495
0.975	-75.147
1	-75.1446
1.025	-75.1422
1.05	-75.1398
1.075	-75.1375
1.1	-75.1352
1.125	-75.133
1.15	-75.1308
1.175	-75.1286
1.2	-75.1265
1.225	-75.1244
1.25	-75.1223
1.275	-75.1203
1.3	-75.1182
1.325	-75.1162
1.35	-75.1143
1.375	-75.1123
1.4	-75.1104
1.425	-75.1085
1.45	-75.1066
1.475	-75.1047
1.5	-75.1029
1.525	-75.1011
1.55	-75.0992
1.575	-75.0974
1.6	-75.0956
1.625	-75.0939
1.65	-75.0921
1.675	-75.0904
1.7	-75.0887
1.725	-75.0869
1.75	-75.0852
1.775	-75.0835
1.8	-75.0819
1.825	-75.0802
1.85	-75.0785
1.875	-75.0769
1.9	-75.0752
1.925	-75.0736
1.95	-75.072
1.975	-75.0704
2	-75.0688
2.025	-75.0672
2.05	-75.0656
2.075	-75.064
2.1	-75.0624
2.125	-75.0608
2.15	-75.0593
2.175	-75.0577
2.2	-75.0561
2.225	-75.0546
2.25	-75.053
2.275	-75.0515
2.3	-75.0499
2.325	-75.0484
2.35	-75.0469
2.375	-75.0453
2.4	-75.0438
2.425	-75.0423
2.45	-75.0408
2.475	-75.0393
2.5	-75.0378
2.525	-75.0362
2.55	-75.0347
2.575	-75.0332
2.6	-75.0317
2.625	-75.0302
2.65	-75.0287
2.675	-75.0272
2.7	-75.0257
2.725	-75.0242
2.75	-75.0227
2.775	-75.0212
2.8	-75.0197
2.825	-75.0183
2.85	-75.0168
2.875	-75.0153
2.9	-75.0138
2.925	-75.0123
2.95	-75.0108
2.975	-75.0093
3	-75.0078
3.025	-75.0064
3.05	-75.0049
3.075	-75.0034
3.1	-75.0019
3.125	-75.0004
3.15	-74.9989
3.175	-74.9974
3.2	-74.996
3.225	-74.9945
3.25	-74.993
3.275	-74.9915
3.3	-74.99
3.325	-74.9885
3.35	-74.9871
3.375	-74.9856
3.4	-74.9841
